caseyear,state,st_case,statename,ve_total,ve_forms,pvh_invl,peds,pernotmvit,permvit,persons,county,countyname,city,cityname,day,dayname,month,monthname,year,day_week,day_weekname,hour,hourname,minute,minutename,nhs,nhsname,rur_urb,rur_urbname,func_sys,func_sysname,rd_owner,rd_ownername,route,routename,tway_id,tway_id2,milept,mileptname,latitude,latitudename,longitud,longitudname,sp_jur,sp_jurname,harm_ev,harm_evname,man_coll,man_collname,reljct1,reljct1name,reljct2,reljct2name,typ_int,typ_intname,wrk_zone,wrk_zonename,road_fnc,road_fncname,rel_road,rel_roadname,lgt_cond,lgt_condname,weather1,weather1name,weather2,weather2name,weather,weathername,sch_bus,sch_busname,rail,railname,not_hour,not_hourname,not_min,not_minname,arr_hour,arr_hourname,arr_min,arr_minname,hosp_hr,hosp_hrname,hosp_mn,hosp_mnname,cf1,cf1name,cf2,cf2name,cf3,cf3name,fatals,drunk_dr
2022,36,360376,New York,1,1,0,0,0,1,1,77,OTSEGO (77),5931,SPRINGFIELD CENTER,16,16,6,June,2022,5,Thursday,5,5:00am-5:59am,52,52,0,This section IS NOT on the NHS,1,Rural,7,Local,3,Town or Township Highway Agency,5,Local Street - Township,BRIAR HILL RD,,99998,Not Reported,42.82215278,42.82215278,-74.801266670,-74.80126667,0,No Special Jurisdiction,31,"Post, Pole or Other Supports",0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,,,,,10,Cloudy,0,No,0000000,Not Applicable,6,6:00am-6:59am,0,0,6,6:00am-6:59am,5,5,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2022,36,360377,New York,2,2,0,0,0,3,3,25,DELAWARE (25),1454,DAVENPORT,1,1,6,June,2022,4,Wednesday,13,1:00pm-1:59pm,13,13,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-23,,99998,Not Reported,42.47141667,42.47141667,-74.806230560,-74.80623056,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,16,16,13,1:00pm-1:59pm,24,24,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2022,36,360378,New York,2,2,0,0,0,2,2,103,SUFFOLK (103),2840,HUNTINGTON,9,9,6,June,2022,5,Thursday,18,6:00pm-6:59pm,47,47,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,3,Town or Township Highway Agency,5,Local Street - Township,LARKFIELD RD,,99998,Not Reported,40.86641389,40.86641389,-73.321575000,-73.32157500,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,8,Driveway Access Related,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,48,48,18,6:00pm-6:59pm,50,50,19,7:00pm-7:59pm,23,23,,,,,,,1,
2022,36,360379,New York,2,2,0,0,0,3,3,103,SUFFOLK (103),1335,COPIAGUE,9,9,6,June,2022,5,Thursday,10,10:00am-10:59am,55,55,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-27 SUNRISE HWY,CR-28 NEW HWY,99998,Not Reported,40.69335556,40.69335556,-73.394875000,-73.39487500,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,10,10:00am-10:59am,55,55,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2022,36,360380,New York,1,1,0,1,1,1,1,119,WESTCHESTER (119),6670,WHITE PLAINS,14,14,6,June,2022,3,Tuesday,0,0:00am-0:59am,50,50,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,MAPLE AVE,,99998,Not Reported,41.02564444,41.02564444,-73.768163890,-73.76816389,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,Construction,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,50,50,0,0:00am-0:59am,56,56,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2022,36,360381,New York,2,2,0,0,0,3,3,47,KINGS (47),4170,NEW YORK CITY,15,15,6,June,2022,4,Wednesday,11,11:00am-11:59am,47,47,0,This section IS NOT on the NHS,2,Urban,5,Major Collector,1,State Highway Agency,6,Local Street - Municipality,CENTRAL AVE,PALMETTO ST,99998,Not Reported,40.69348056,40.69348056,-73.917019440,-73.91701944,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2022,36,360382,New York,2,2,0,0,0,3,3,13,CHAUTAUQUA (13),1232,CLYMER,4,4,6,June,2022,7,Saturday,14,2:00pm-2:59pm,42,42,0,This section IS NOT on the NHS,1,Rural,7,Local,3,Town or Township Highway Agency,5,Local Street - Township,MARVIN RD,BELKNAP RD,99998,Not Reported,42.03131944,42.03131944,-79.734355560,-79.73435556,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,9,Rear-to-Side,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,57,57,15,3:00pm-3:59pm,52,52,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2022,36,360383,New York,2,2,0,0,0,2,2,5,BRONX (5),4170,NEW YORK CITY,16,16,6,June,2022,5,Thursday,3,3:00am-3:59am,45,45,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-95 CROSS BRONX EXPY,,99998,Not Reported,40.84545833,40.84545833,-73.927947220,-73.92794722,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,3,3:00am-3:59am,45,45,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2022,36,360384,New York,1,1,0,1,1,1,1,67,ONONDAGA (67),3310,LIVERPOOL,24,24,2,February,2022,5,Thursday,11,11:00am-11:59am,11,11,1,This section IS ON the NHS,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,3,State Highway,SR-370 ONONDAGE LAKE PKWY,,99998,Not Reported,43.08924722,43.08924722,-76.192302780,-76.19230278,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,11,11:00am-11:59am,14,14,11,11:00am-11:59am,22,22,11,11:00am-11:59am,45,45,,,,,,,1,
2022,36,360385,New York,1,1,0,0,0,1,1,87,ROCKLAND (87),5930,SPRING VALLEY,9,9,4,April,2022,7,Saturday,8,8:00am-8:59am,58,58,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-45,,99998,Not Reported,41.13868333,41.13868333,-74.035711110,-74.03571111,0,No Special Jurisdiction,31,"Post, Pole or Other Supports",0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,9,9:00am-9:59am,0,0,9,9:00am-9:59am,4,4,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2022,36,360386,New York,1,1,0,0,0,1,1,59,NASSAU (59),2600,HEMPSTEAD,22,22,5,May,2022,1,Sunday,6,6:00am-6:59am,23,23,1,This section IS ON the NHS,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,3,State Highway,SR-908M RAMP,,99998,Not Reported,40.69814722,40.69814722,-73.517030560,-73.51703056,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,5,Entrance/Exit Ramp Related,1,Not an Intersection,0,None,,,8,Gore,4,Dawn,,,,,1,Clear,0,No,0000000,Not Applicable,6,6:00am-6:59am,22,22,6,6:00am-6:59am,29,29,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2022,36,360387,New York,2,2,0,0,0,2,2,29,ERIE (29),2739,HOLLAND,31,31,5,May,2022,3,Tuesday,21,9:00pm-9:59pm,3,3,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,4,County Road,CR-392 VERMONT HILL RD,"CR-226 VERMONT ST ",99998,Not Reported,42.64815278,42.64815278,-78.520097220,-78.52009722,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,5,Dusk,,,,,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,3,3,21,9:00pm-9:59pm,15,15,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2022,36,360388,New York,1,1,0,0,0,1,1,19,CLINTON (19),475,BEEKMANTOWN,10,10,6,June,2022,6,Friday,23,11:00pm-11:59pm,21,21,0,This section IS NOT on the NHS,1,Rural,7,Local,3,Town or Township Highway Agency,5,Local Street - Township,DURAND RD,,99998,Not Reported,44.75557778,44.75557778,-73.491530560,-73.49153056,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,21,21,23,11:00pm-11:59pm,30,30,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2022,36,360389,New York,2,2,0,0,0,2,2,75,OSWEGO (75),4800,PHOENIX,14,14,6,June,2022,3,Tuesday,8,8:00am-8:59am,1,1,0,This section IS NOT on the NHS,1,Rural,7,Local,3,Town or Township Highway Agency,5,Local Street - Township,SUTTON RD,,99998,Not Reported,43.27233056,43.27233056,-76.260594440,-76.26059444,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,8,8:00am-8:59am,3,3,8,8:00am-8:59am,20,20,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2022,36,360390,New York,2,2,0,0,0,3,3,103,SUFFOLK (103),2920,ISLIP,6,6,5,May,2022,6,Friday,14,2:00pm-2:59pm,23,23,1,This section IS ON the NHS,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,3,State Highway,SR-908K,,99998,Not Reported,40.75462778,40.75462778,-73.280036110,-73.28003611,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,2,Rain,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,22,22,14,2:00pm-2:59pm,30,30,15,3:00pm-3:59pm,0,0,,,,,,,1,
2022,36,360391,New York,1,1,0,0,0,1,1,1,ALBANY (1),1290,COLONIE,14,14,6,June,2022,3,Tuesday,7,7:00am-7:59am,41,41,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-7,,99998,Not Reported,42.76472222,42.76472222,-73.807025000,-73.80702500,0,No Special Jurisdiction,33,Curb,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,7,7:00am-7:59am,41,41,7,7:00am-7:59am,47,47,8,8:00am-8:59am,42,42,,,,,,,1,
2022,36,360392,New York,1,1,0,0,0,1,1,39,GREENE (39),281,ASHLAND,15,15,6,June,2022,4,Wednesday,13,1:00pm-1:59pm,34,34,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-23,CR-63 W SETTLEMENT RD,99998,Not Reported,42.30487222,42.30487222,-74.337833330,-74.33783333,0,No Special Jurisdiction,19,Building,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,5,Outside Trafficway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,34,34,13,1:00pm-1:59pm,49,49,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2022,36,360393,New York,1,1,0,0,0,1,1,117,WAYNE (117),6760,WOLCOTT,17,17,6,June,2022,6,Friday,22,10:00pm-10:59pm,25,25,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,4,County Road,CR-160 W PORT BAY RD,,99998,Not Reported,43.27311389,43.27311389,-76.834041670,-76.83404167,0,No Special Jurisdiction,30,Utility Pole/Light Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,,,,,10,Cloudy,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,28,28,22,10:00pm-10:59pm,36,36,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2022,36,360394,New York,1,1,0,0,0,3,3,87,ROCKLAND (87),5980,STONY POINT,19,19,6,June,2022,1,Sunday,14,2:00pm-2:59pm,47,47,1,This section IS ON the NHS,2,Urban,2,Principal Arterial - Other Freeways and Expressways,11,"State Park, Forest, or Reservation Agency",3,State Highway,SR-987C PALISADES PKWY,,99998,Not Reported,41.24806111,41.24806111,-74.035330560,-74.03533056,0,No Special Jurisdiction,16,Thrown or Falling Object,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,4,4,16,4:00pm-4:59pm,40,40,17,5:00pm-5:59pm,45,45,,,,,,,1,
2022,36,360395,New York,1,1,0,0,0,2,2,71,ORANGE (71),1431,CUDDEBACKVILLE,21,21,6,June,2022,3,Tuesday,16,4:00pm-4:59pm,15,15,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-209,,99998,Not Reported,41.42519444,41.42519444,-74.628455560,-74.62845556,0,No Special Jurisdiction,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,15,15,16,4:00pm-4:59pm,25,25,17,5:00pm-5:59pm,0,0,,,,,,,1,
2022,36,360396,New York,1,1,0,1,1,1,1,81,QUEENS (81),4170,MIDDLE VILLAGE,21,21,6,June,2022,3,Tuesday,18,6:00pm-6:59pm,54,54,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,MAURICE AVE,,99998,Not Reported,40.72980833,40.72980833,-73.904586110,-73.90458611,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,7,In Parking Lane/Zone,1,Daylight,,,,,2,Rain,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2022,36,360398,New York,2,2,0,0,0,3,3,83,RENSSELAER (83),6110,TROY,11,11,2,February,2022,6,Friday,15,3:00pm-3:59pm,12,12,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-7 HOOSICK ST,13TH ST,99998,Not Reported,42.73922778,42.73922778,-73.676852780,-73.67685278,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,13,13,15,3:00pm-3:59pm,18,18,15,3:00pm-3:59pm,27,27,,,,,,,1,
2022,36,360399,New York,2,2,0,0,0,2,2,59,NASSAU (59),2600,HEMPSTEAD,25,25,5,May,2022,4,Wednesday,19,7:00pm-7:59pm,31,31,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-102 FRONT ST,CHESTER ST,99998,Not Reported,40.71001944,40.71001944,-73.587266670,-73.58726667,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,31,31,19,7:00pm-7:59pm,38,38,20,8:00pm-8:59pm,0,0,,,,,,,1,
2022,36,360400,New York,1,1,0,1,1,1,1,103,SUFFOLK (103),2840,HUNTINGTON,9,9,6,June,2022,5,Thursday,0,0:00am-0:59am,35,35,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,2,County Highway Agency,4,County Road,CR-35 PARK AVE,,99998,Not Reported,40.85010833,40.85010833,-73.379044440,-73.37904444,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,35,35,0,0:00am-0:59am,40,40,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2022,36,360401,New York,1,1,0,0,0,3,3,81,QUEENS (81),4170,MIDDLE VILLAGE,22,22,6,June,2022,4,Wednesday,3,3:00am-3:59am,4,4,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-295 CLEARVIEW EXPY,,99998,Not Reported,40.74499444,40.74499444,-73.772175000,-73.77217500,0,No Special Jurisdiction,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,19,Other location within Interchange Area,1,Not an Intersection,0,None,,,8,Gore,3,Dark - Lighted,,,,,2,Rain,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2022,36,360402,New York,2,2,0,0,0,2,2,117,WAYNE (117),3410,LYONS,20,20,5,May,2022,6,Friday,11,11:00am-11:59am,37,37,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-31,,99998,Not Reported,43.05923056,43.05923056,-77.012252780,-77.01225278,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,11,11:00am-11:59am,37,37,11,11:00am-11:59am,37,37,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,2,
2022,36,360403,New York,2,2,0,0,0,2,2,55,MONROE (55),5600,SCOTTSVILLE,22,22,6,June,2022,4,Wednesday,14,2:00pm-2:59pm,57,57,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,"SR-253 ",,99998,Not Reported,43.02878611,43.02878611,-77.737733330,-77.73773333,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,8,Driveway Access Related,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,0,0,15,3:00pm-3:59pm,11,11,15,3:00pm-3:59pm,16,16,,,,,,,1,
2022,36,360404,New York,1,1,0,0,0,1,1,59,NASSAU (59),2600,HEMPSTEAD,17,17,4,April,2022,1,Sunday,4,4:00am-4:59am,7,7,1,This section IS ON the NHS,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,3,State Highway,SR-908M,,99998,Not Reported,40.67902778,40.67902778,-73.700602780,-73.70060278,0,No Special Jurisdiction,59,"Traffic Sign Support ",0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,3,Dark - Lighted,,,,,10,Cloudy,0,No,0000000,Not Applicable,4,4:00am-4:59am,12,12,4,4:00am-4:59am,18,18,4,4:00am-4:59am,30,30,,,,,,,1,
2022,36,360405,New York,1,1,0,0,0,1,1,23,CORTLAND (23),3530,MARATHON,28,28,5,May,2022,7,Saturday,22,10:00pm-10:59pm,5,5,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-81,,99998,Not Reported,99.99990000,99.99990000,999.999900000,999.99990000,0,No Special Jurisdiction,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,,,,,10,Cloudy,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,24,24,23,11:00pm-11:59pm,33,33,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2022,36,360406,New York,1,1,0,1,1,1,1,47,KINGS (47),4170,NEW YORK CITY,24,24,6,June,2022,6,Friday,2,2:00am-2:59am,14,14,0,This section IS NOT on the NHS,2,Urban,7,Local,4,City or Municipal Highway Agency,6,Local Street - Municipality,LEXINGTON AVE,THROOP AVE,99998,Not Reported,40.68870833,40.68870833,-73.942072220,-73.94207222,0,No Special Jurisdiction,9,Pedalcyclist,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,2,2:00am-2:59am,14,14,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2022,36,360407,New York,2,2,0,0,0,3,3,25,DELAWARE (25),1454,DAVENPORT,26,26,5,May,2022,5,Thursday,3,3:00am-3:59am,56,56,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-23,,99998,Not Reported,42.43901667,42.43901667,-74.947241670,-74.94724167,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2022,36,360408,New York,1,1,0,1,1,1,1,47,KINGS (47),4170,NEW YORK CITY,25,25,6,June,2022,7,Saturday,4,4:00am-4:59am,5,5,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,E 108 ST,,99998,Not Reported,40.65256667,40.65256667,-73.896533330,-73.89653333,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,4,4:00am-4:59am,5,5,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2022,36,360409,New York,2,2,0,0,0,2,2,103,SUFFOLK (103),360,BABYLON,13,13,6,June,2022,2,Monday,16,4:00pm-4:59pm,19,19,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-109,HERZEL BLVD,99998,Not Reported,40.71509167,40.71509167,-73.388377780,-73.38837778,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2022,36,360410,New York,3,3,0,0,0,4,4,23,CORTLAND (23),1380,CORTLAND,1,1,6,June,2022,4,Wednesday,18,6:00pm-6:59pm,47,47,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-13,,99998,Not Reported,42.57005556,42.57005556,-76.219575000,-76.21957500,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,47,47,18,6:00pm-6:59pm,50,50,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2022,36,360411,New York,1,1,0,1,1,2,2,47,KINGS (47),4170,NEW YORK CITY,21,21,6,June,2022,3,Tuesday,22,10:00pm-10:59pm,46,46,0,This section IS NOT on the NHS,2,Urban,7,Local,4,City or Municipal Highway Agency,6,Local Street - Municipality,E 83RD ST,FLATLANDS AVE,0,None,40.63686667,40.63686667,-73.911058330,-73.91105833,0,No Special Jurisdiction,9,Pedalcyclist,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,46,46,22,10:00pm-10:59pm,51,51,23,11:00pm-11:59pm,49,49,,,,,,,1,
2022,36,360412,New York,2,2,0,0,0,4,4,71,ORANGE (71),2690,HIGHLAND FALLS,16,16,6,June,2022,5,Thursday,4,4:00am-4:59am,47,47,1,This section IS ON the NHS,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,3,State Highway,SR-987C,,99998,Not Reported,41.30066111,41.30066111,-74.030577780,-74.03057778,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,4,Dawn,,,,,10,Cloudy,0,No,0000000,Not Applicable,4,4:00am-4:59am,51,51,5,5:00am-5:59am,9,9,6,6:00am-6:59am,1,1,,,,,,,1,
