caseyear,state,st_case,statename,ve_total,ve_forms,pvh_invl,peds,pernotmvit,permvit,persons,county,countyname,city,cityname,day,dayname,month,monthname,year,day_week,day_weekname,hour,hourname,minute,minutename,nhs,nhsname,rur_urb,rur_urbname,func_sys,func_sysname,rd_owner,rd_ownername,route,routename,tway_id,tway_id2,milept,mileptname,latitude,latitudename,longitud,longitudname,sp_jur,sp_jurname,harm_ev,harm_evname,man_coll,man_collname,reljct1,reljct1name,reljct2,reljct2name,typ_int,typ_intname,wrk_zone,wrk_zonename,road_fnc,road_fncname,rel_road,rel_roadname,lgt_cond,lgt_condname,weather1,weather1name,weather2,weather2name,weather,weathername,sch_bus,sch_busname,rail,railname,not_hour,not_hourname,not_min,not_minname,arr_hour,arr_hourname,arr_min,arr_minname,hosp_hr,hosp_hrname,hosp_mn,hosp_mnname,cf1,cf1name,cf2,cf2name,cf3,cf3name,fatals,drunk_dr
2020,29,290399,Missouri,1,1,0,0,0,5,5,149,OREGON (149),0,NOT APPLICABLE,28,28,6,June,2020,1,Sunday,20,8:00pm-8:59pm,0,0,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,4,County Road,CR-326,,10,10,36.57496944,36.57496944,-91.543916670,-91.543916670,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,15,15,20,8:00pm-8:59pm,30,30,21,9:00pm-9:59pm,25,25,,,,,,,1,0
2020,29,290400,Missouri,2,2,0,0,0,3,3,29,CAMDEN (29),0,NOT APPLICABLE,29,29,6,June,2020,2,Monday,13,1:00pm-1:59pm,39,39,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-5,,80,80,38.00446111,38.00446111,-92.719866670,-92.719866670,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,29,290401,Missouri,1,1,0,0,0,1,1,99,JEFFERSON (99),0,NOT APPLICABLE,29,29,6,June,2020,2,Monday,11,11:00am-11:59am,15,15,0,This section IS NOT on the NHS,2,Urban,5,Major Collector,2,County Highway Agency,4,County Road,CR-GRAHAM RD,,10,10,38.35150000,38.35150000,-90.622666670,-90.622666670,0,No Special Jurisdiction,59,"Traffic Sign Support ",0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,11,11:00am-11:59am,17,17,11,11:00am-11:59am,23,23,12,12:00pm-12:59pm,3,3,,,,,,,1,0
2020,29,290402,Missouri,2,2,0,0,0,4,4,189,ST LOUIS (189),3580,HAZELWOOD,2,2,6,June,2020,3,Tuesday,19,7:00pm-7:59pm,8,8,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,2,County Highway Agency,4,County Road,CR-N HANLEY RD,,0,None,38.77265278,38.77265278,-90.335222220,-90.335222220,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,8,Driveway Access Related,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,12,12,19,7:00pm-7:59pm,17,17,19,7:00pm-7:59pm,32,32,,,,,,,1,1
2020,29,290403,Missouri,1,1,0,0,0,1,1,81,HARRISON (81),0,NOT APPLICABLE,29,29,6,June,2020,2,Monday,99,Unknown Hours,99,Unknown Minutes,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,4,County Road,CR-E 162 ST,,10,10,40.48226389,40.48226389,-93.907750000,-93.907750000,0,No Special Jurisdiction,21,Bridge Pier or Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,9,Reported as Unknown,,,,,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,46,46,21,9:00pm-9:59pm,0,0,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,1
2020,29,290404,Missouri,1,1,0,0,0,1,1,27,CALLAWAY (27),0,NOT APPLICABLE,29,29,6,June,2020,2,Monday,99,Unknown Hours,99,Unknown Minutes,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-94,,220,220,38.69719167,38.69719167,-91.828719440,-91.828719440,0,No Special Jurisdiction,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,1
2020,29,290405,Missouri,2,2,0,0,0,2,2,187,ST FRANCOIS (187),2670,FARMINGTON,30,30,6,June,2020,3,Tuesday,14,2:00pm-2:59pm,55,55,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-221,CR-BRAY RD,10,10,37.76896667,37.76896667,-90.453191670,-90.453191670,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,29,290406,Missouri,3,3,0,0,0,6,6,99,JEFFERSON (99),0,NOT APPLICABLE,30,30,6,June,2020,3,Tuesday,15,3:00pm-3:59pm,27,27,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-B,,30,30,38.30363889,38.30363889,-90.647816670,-90.647816670,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,2,Rain,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,48,48,15,3:00pm-3:59pm,58,58,17,5:00pm-5:59pm,0,0,,,,,,,2,0
2020,29,290407,Missouri,1,1,0,0,0,6,6,169,PULASKI (169),0,NOT APPLICABLE,30,30,6,June,2020,3,Tuesday,3,3:00am-3:59am,30,30,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-133,,50,50,37.98783056,37.98783056,-92.179941670,-92.179941670,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,,,,,10,Cloudy,0,No,0000000,Not Applicable,3,3:00am-3:59am,55,55,4,4:00am-4:59am,27,27,5,5:00am-5:59am,2,2,,,,,,,2,0
2020,29,290408,Missouri,2,2,0,0,0,2,2,145,NEWTON (145),0,NOT APPLICABLE,30,30,6,June,2020,3,Tuesday,9,9:00am-9:59am,25,25,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-49,,160,160,36.99389167,36.99389167,-94.432383330,-94.432383330,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,8,Sideswipe - Opposite Direction,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,2,Rain,0,No,0000000,Not Applicable,9,9:00am-9:59am,24,24,9,9:00am-9:59am,38,38,10,10:00am-10:59am,15,15,,,,,,,1,0
2020,29,290409,Missouri,1,1,0,2,2,1,1,77,GREENE (77),7460,SPRINGFIELD,30,30,6,June,2020,3,Tuesday,4,4:00am-4:59am,12,12,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,6,Local Street - Municipality,CHESTNUT EXPY,,50,50,37.21539444,37.21539444,-93.291375000,-93.291375000,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,"Work Zone, Type Unknown",,,1,On Roadway,3,Dark - Lighted,,,,,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,2,0
2020,29,290410,Missouri,2,2,0,0,0,2,2,183,ST. CHARLES (183),7100,ST. PETERS,1,1,7,July,2020,4,Wednesday,17,5:00pm-5:59pm,35,35,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,SPENCER RD,SHADOW CREEK,30,30,38.78135556,38.78135556,-90.601755560,-90.601755560,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,38,38,17,5:00pm-5:59pm,46,46,18,6:00pm-6:59pm,6,6,,,,,,,1,0
2020,29,290411,Missouri,1,1,0,1,1,1,1,95,JACKSON (95),4120,KANSAS CITY,1,1,7,July,2020,4,Wednesday,10,10:00am-10:59am,7,7,0,This section IS NOT on the NHS,2,Urban,7,Local,4,City or Municipal Highway Agency,6,Local Street - Municipality,E 20TH ST,,10,10,39.08700278,39.08700278,-94.522997220,-94.522997220,0,No Special Jurisdiction,9,Pedalcyclist,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,10,10:00am-10:59am,8,8,10,10:00am-10:59am,13,13,10,10:00am-10:59am,29,29,,,,,,,1,0
2020,29,290412,Missouri,1,1,0,0,0,1,1,197,SCHUYLER (197),0,NOT APPLICABLE,1,1,7,July,2020,4,Wednesday,7,7:00am-7:59am,0,0,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-K,,40,40,40.34833056,40.34833056,-92.588388890,-92.588388890,0,No Special Jurisdiction,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,9,Reported as Unknown,,,,,99,Reported as Unknown,0,No,0000000,Not Applicable,7,7:00am-7:59am,25,25,7,7:00am-7:59am,37,37,8,8:00am-8:59am,20,20,,,,,,,1,0
2020,29,290413,Missouri,2,2,0,0,0,3,3,189,ST LOUIS (189),7760,TOWN AND COUNTRY,1,1,7,July,2020,4,Wednesday,12,12:00pm-12:59pm,43,43,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-JJ,N FORTY DR,0,None,38.63967222,38.63967222,-90.443480560,-90.443480560,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,43,43,12,12:00pm-12:59pm,51,51,13,1:00pm-1:59pm,2,2,,,,,,,1,0
2020,29,290414,Missouri,3,3,0,0,0,3,3,21,BUCHANAN (21),0,NOT APPLICABLE,1,1,7,July,2020,4,Wednesday,10,10:00am-10:59am,35,35,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,2,U.S. Highway,US-169,,110,110,39.70209722,39.70209722,-94.732677780,-94.732677780,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,8,Sideswipe - Opposite Direction,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,10,10:00am-10:59am,35,35,10,10:00am-10:59am,46,46,11,11:00am-11:59am,18,18,,,,,,,1,1
2020,29,290415,Missouri,2,2,0,0,0,2,2,113,LINCOLN (113),0,NOT APPLICABLE,3,3,7,July,2020,6,Friday,8,8:00am-8:59am,0,0,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-J,,30,30,38.93668333,38.93668333,-90.998730560,-90.998730560,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,8,Driveway Access Related,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,8,8:00am-8:59am,6,6,8,8:00am-8:59am,12,12,8,8:00am-8:59am,52,52,,,,,,,1,1
2020,29,290416,Missouri,1,1,0,1,1,2,2,189,ST LOUIS (189),650,BERKELEY,4,4,7,July,2020,7,Saturday,1,1:00am-1:59am,20,20,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,NORTH HANLEY RD,,10,10,38.75708056,38.75708056,-90.334747220,-90.334747220,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,1,1:00am-1:59am,25,25,1,1:00am-1:59am,34,34,1,1:00am-1:59am,51,51,,,,,,,1,1
2020,29,290417,Missouri,1,1,0,0,0,1,1,51,COLE (51),0,NOT APPLICABLE,4,4,7,July,2020,7,Saturday,18,6:00pm-6:59pm,15,15,1,This section IS ON the NHS,1,Rural,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,2,U.S. Highway,US-54,,40,40,38.41208056,38.41208056,-92.349527780,-92.349527780,0,No Special Jurisdiction,59,"Traffic Sign Support ",0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,22,22,18,6:00pm-6:59pm,56,56,19,7:00pm-7:59pm,27,27,,,,,,,1,0
2020,29,290418,Missouri,1,1,0,0,0,3,3,143,NEW MADRID (143),0,NOT APPLICABLE,4,4,7,July,2020,7,Saturday,23,11:00pm-11:59pm,50,50,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-55,,10,10,36.42527778,36.42527778,-89.685000000,-89.685000000,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,3,On Median,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,9,9,0,0:00am-0:59am,25,25,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,29,290419,Missouri,3,3,0,0,0,5,5,95,JACKSON (95),4120,KANSAS CITY,4,4,7,July,2020,7,Saturday,19,7:00pm-7:59pm,30,30,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,EASTWOOD TRFY,,10,10,39.03129722,39.03129722,-94.497566670,-94.497566670,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,30,30,19,7:00pm-7:59pm,46,46,19,7:00pm-7:59pm,59,59,,,,,,,1,1
2020,29,290420,Missouri,1,1,0,1,1,1,1,29,CAMDEN (29),0,NOT APPLICABLE,4,4,7,July,2020,7,Saturday,9,9:00am-9:59am,50,50,0,This section IS NOT on the NHS,1,Rural,7,Local,26,Private (other than Railroad),8,Other,SHAWNEE VIEW DR,,10,10,38.15244167,38.15244167,-92.744777780,-92.744777780,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,10,10:00am-10:59am,4,4,10,10:00am-10:59am,17,17,10,10:00am-10:59am,40,40,,,,,,,1,0
2020,29,290421,Missouri,1,1,0,0,0,2,2,510,ST. LOUIS (CITY) (510),7080,ST. LOUIS,4,4,7,July,2020,7,Saturday,8,8:00am-8:59am,12,12,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-44,,50,50,38.61510833,38.61510833,-90.232691670,-90.232691670,0,No Special Jurisdiction,52,Guardrail End,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,"Work Zone, Type Unknown",,,4,On Roadside,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,8,8:00am-8:59am,14,14,8,8:00am-8:59am,22,22,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,29,290422,Missouri,1,1,0,1,1,2,2,510,ST. LOUIS (CITY) (510),7080,ST. LOUIS,4,4,7,July,2020,7,Saturday,22,10:00pm-10:59pm,4,4,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,NATURAL BRIDGE AVE,,10,10,38.67693056,38.67693056,-90.253169440,-90.253169440,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,4,4,22,10:00pm-10:59pm,14,14,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,1
2020,29,290423,Missouri,4,3,1,0,0,4,4,510,ST. LOUIS (CITY) (510),7080,ST. LOUIS,4,4,7,July,2020,7,Saturday,23,11:00pm-11:59pm,37,37,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,BROADWAY ST,EICHELBERGER ST,30,30,38.56448889,38.56448889,-90.240127780,-90.240127780,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,40,40,23,11:00pm-11:59pm,50,50,0,0:00am-0:59am,45,45,,,,,,,1,2
2020,29,290424,Missouri,1,1,0,0,0,2,2,47,CLAY (47),4120,KANSAS CITY,4,4,7,July,2020,7,Saturday,15,3:00pm-3:59pm,26,26,0,This section IS NOT on the NHS,2,Urban,7,Local,4,City or Municipal Highway Agency,6,Local Street - Municipality,NE SAN RAPHAEL DR,,10,10,39.18706944,39.18706944,-94.481133330,-94.481133330,0,No Special Jurisdiction,30,Utility Pole/Light Support,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,27,27,15,3:00pm-3:59pm,37,37,15,3:00pm-3:59pm,58,58,,,,,,,1,1
2020,29,290425,Missouri,1,1,0,0,0,2,2,101,JOHNSON (101),0,NOT APPLICABLE,5,5,7,July,2020,1,Sunday,19,7:00pm-7:59pm,50,50,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-OO,,60,60,38.86769167,38.86769167,-93.832830560,-93.832830560,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,29,290426,Missouri,1,1,0,1,1,2,2,23,BUTLER (23),0,NOT APPLICABLE,5,5,7,July,2020,1,Sunday,22,10:00pm-10:59pm,20,20,1,This section IS ON the NHS,1,Rural,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,2,U.S. Highway,US-60,,180,180,36.79480556,36.79480556,-90.378111110,-90.378111110,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,29,290427,Missouri,1,1,0,0,0,2,2,95,JACKSON (95),4120,KANSAS CITY,5,5,7,July,2020,1,Sunday,0,0:00am-0:59am,28,28,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,BLUE RIVER RD,,20,20,38.91103056,38.91103056,-94.567602780,-94.567602780,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,28,28,0,0:00am-0:59am,35,35,1,1:00am-1:59am,7,7,,,,,,,1,1
2020,29,290428,Missouri,1,1,0,3,3,1,1,149,OREGON (149),0,NOT APPLICABLE,5,5,7,July,2020,1,Sunday,20,8:00pm-8:59pm,30,30,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-19,,170,170,36.71217222,36.71217222,-91.389508330,-91.389508330,0,No Special Jurisdiction,49,Ridden Animal or Animal Drawn Conveyance,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,42,42,20,8:00pm-8:59pm,45,45,22,10:00pm-10:59pm,11,11,,,,,,,1,0
2020,29,290429,Missouri,1,1,0,0,0,1,1,127,MARION (127),0,NOT APPLICABLE,6,6,7,July,2020,2,Monday,3,3:00am-3:59am,45,45,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-168,,280,280,39.76513611,39.76513611,-91.410666670,-91.410666670,0,No Special Jurisdiction,11,Live Animal,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,29,290430,Missouri,1,1,0,0,0,2,2,109,LAWRENCE (109),0,NOT APPLICABLE,7,7,7,July,2020,3,Tuesday,4,4:00am-4:59am,30,30,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-44,,20,20,37.18758056,37.18758056,-93.640666670,-93.640666670,0,No Special Jurisdiction,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,1,Construction,,,3,On Median,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,2,0
2020,29,290431,Missouri,2,2,0,0,0,5,5,37,CASS (37),0,NOT APPLICABLE,7,7,7,July,2020,3,Tuesday,12,12:00pm-12:59pm,32,32,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-J,CR-203 RD,40,40,38.75246944,38.75246944,-94.441055560,-94.441055560,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,29,290432,Missouri,1,1,0,0,0,2,2,53,COOPER (53),0,NOT APPLICABLE,7,7,7,July,2020,3,Tuesday,15,3:00pm-3:59pm,20,20,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-B,,40,40,38.91666667,38.91666667,-92.734691670,-92.734691670,0,No Special Jurisdiction,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,29,290433,Missouri,2,2,0,0,0,2,2,71,FRANKLIN (71),0,NOT APPLICABLE,7,7,7,July,2020,3,Tuesday,10,10:00am-10:59am,29,29,0,This section IS NOT on the NHS,1,Rural,7,Local,1,State Highway Agency,4,County Road,CR-TINY RIDGE WAY RD,,0,None,38.42377778,38.42377778,-90.752219440,-90.752219440,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,1
2020,29,290434,Missouri,3,3,0,0,0,5,5,23,BUTLER (23),6410,POPLAR BLUFF,7,7,7,July,2020,3,Tuesday,16,4:00pm-4:59pm,44,44,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,6,Local Street - Municipality,BU 67,BU 60,40,40,36.75866667,36.75866667,-90.407747220,-90.407747220,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
