caseyear,state,st_case,statename,ve_total,ve_forms,pvh_invl,peds,pernotmvit,permvit,persons,county,countyname,city,cityname,day,dayname,month,monthname,year,day_week,day_weekname,hour,hourname,minute,minutename,nhs,nhsname,rur_urb,rur_urbname,func_sys,func_sysname,rd_owner,rd_ownername,route,routename,tway_id,tway_id2,milept,mileptname,latitude,latitudename,longitud,longitudname,sp_jur,sp_jurname,harm_ev,harm_evname,man_coll,man_collname,reljct1,reljct1name,reljct2,reljct2name,typ_int,typ_intname,wrk_zone,wrk_zonename,road_fnc,road_fncname,rel_road,rel_roadname,lgt_cond,lgt_condname,weather1,weather1name,weather2,weather2name,weather,weathername,sch_bus,sch_busname,rail,railname,not_hour,not_hourname,not_min,not_minname,arr_hour,arr_hourname,arr_min,arr_minname,hosp_hr,hosp_hrname,hosp_mn,hosp_mnname,cf1,cf1name,cf2,cf2name,cf3,cf3name,fatals,drunk_dr
2022,2,20055,Alaska,1,1,0,0,0,3,3,110,JUNEAU CITY AND BOR (110),1130,JUNEAU,18,18,10,October,2022,3,Tuesday,0,0:00am-0:59am,51,51,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-7 GLACIER HWY,,99998,Not Reported,58.38168889,58.38168889,-134.633586110,-134.63358611,0,No Special Jurisdiction,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,3,Dark - Lighted,,,,,5,"Fog, Smog, Smoke",0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2022,2,20056,Alaska,1,1,0,1,1,1,1,20,ANCHORAGE (20),130,ANCHORAGE,21,21,10,October,2022,6,Friday,22,10:00pm-10:59pm,41,41,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,8,Other,A ST,BENSON BLVD,0,None,61.19415000,61.19415000,-149.883077780,-149.88307778,0,No Special Jurisdiction,9,Pedalcyclist,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,5,"Fog, Smog, Smoke",0,No,0000000,Not Applicable,22,10:00pm-10:59pm,42,42,22,10:00pm-10:59pm,46,46,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2022,2,20057,Alaska,2,2,0,0,0,2,2,122,KENAI PENINSULA (122),2455,STERLING,24,24,10,October,2022,2,Monday,13,1:00pm-1:59pm,40,40,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,3,State Highway,SR-1 STERLING HIGHWAY,,361,361,60.53494444,60.53494444,-150.494083330,-150.49408333,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2022,2,20058,Alaska,1,1,0,1,1,1,1,20,ANCHORAGE (20),130,ANCHORAGE,1,1,11,November,2022,3,Tuesday,12,12:00pm-12:59pm,40,40,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,3,State Highway,SR-9 SEWARD HWY,,99998,Not Reported,61.18209167,61.18209167,-149.860258330,-149.86025833,0,No Special Jurisdiction,9,Pedalcyclist,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,20,Entrance/Exit Ramp,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,43,43,12,12:00pm-12:59pm,46,46,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2022,2,20059,Alaska,1,1,0,0,0,2,2,185,NORTH SLOPE (185),237,UTQIAGVIK,27,27,8,August,2022,7,Saturday,2,2:00am-2:59am,13,13,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,8,Other,BOXER ST,,99998,Not Reported,71.30268611,71.30268611,-156.754094440,-156.75409444,0,No Special Jurisdiction,18,Other Object (not fixed),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,8,Driveway Access Related,1,Not an Intersection,0,None,,,6,Off Roadway-Location Unknown,3,Dark - Lighted,,,,,10,Cloudy,0,No,0000000,Not Applicable,2,2:00am-2:59am,14,14,2,2:00am-2:59am,19,19,2,2:00am-2:59am,29,29,,,,,,,1,
2022,2,20060,Alaska,1,1,0,1,1,2,2,122,KENAI PENINSULA (122),1240,KENAI,11,11,12,December,2022,1,Sunday,20,8:00pm-8:59pm,24,24,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,8,Other,KALIFORNSKY BEACH RD,,99998,Not Reported,60.51663889,60.51663889,-151.245255560,-151.24525556,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,4,Snow,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2022,2,20061,Alaska,2,2,0,0,0,3,3,170,MATANUSKA-SUSITNA (170),2000,PALMER,19,19,8,August,2022,6,Friday,17,5:00pm-5:59pm,34,34,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,8,Other,E PALMER-WASILLA HWY,,99998,Not Reported,61.59953333,61.59953333,-149.128666670,-149.12866667,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,8,Driveway Access Related,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,2,Rain,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2022,2,20062,Alaska,1,1,0,0,0,1,1,122,KENAI PENINSULA (122),1620,MOOSE PASS,4,4,11,November,2022,6,Friday,9,9:00am-9:59am,55,55,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,3,State Highway,SR-1 SEWARD HWY,,475,475,60.66555556,60.66555556,-149.480555560,-149.48055556,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2022,2,20063,Alaska,2,2,0,0,0,3,3,20,ANCHORAGE (20),130,ANCHORAGE,8,8,11,November,2022,3,Tuesday,17,5:00pm-5:59pm,14,14,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-DIAMOND BLVD,JEWEL LAKE RD,99998,Not Reported,61.13744444,61.13744444,-149.951886110,-149.95188611,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,10,Cloudy,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,18,18,17,5:00pm-5:59pm,25,25,17,5:00pm-5:59pm,42,42,,,,,,,1,
2022,2,20064,Alaska,1,1,0,1,1,1,1,20,ANCHORAGE (20),130,ANCHORAGE,24,24,11,November,2022,5,Thursday,5,5:00am-5:59am,20,20,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-MULDOON RD,,0,None,61.21642500,61.21642500,-149.733355560,-149.73335556,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,5,5:00am-5:59am,21,21,5,5:00am-5:59am,27,27,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2022,2,20065,Alaska,2,2,0,0,0,2,2,122,KENAI PENINSULA (122),120,ANCHOR POINT,2,2,12,December,2022,6,Friday,12,12:00pm-12:59pm,13,13,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-1 STERLING HWY,,1620,1620,59.73702778,59.73702778,-151.743100000,-151.74310000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2022,2,20066,Alaska,2,2,0,0,0,3,3,122,KENAI PENINSULA (122),2407,SOLDOTNA,13,13,12,December,2022,3,Tuesday,19,7:00pm-7:59pm,5,5,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,8,Other,STERLING HWY,,622,622,60.43613333,60.43613333,-151.124225000,-151.12422500,0,No Special Jurisdiction,11,Live Animal,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,4,Snow,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2022,2,20067,Alaska,2,2,0,0,0,2,2,170,MATANUSKA-SUSITNA (170),0,NOT APPLICABLE,15,15,12,December,2022,5,Thursday,1,1:00am-1:59am,30,30,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,3,State Highway,SR-3 PARKS HWY,,977,977,62.56808611,62.56808611,-150.231130560,-150.23113056,0,No Special Jurisdiction,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,,,,,4,Snow,0,No,0000000,Not Applicable,1,1:00am-1:59am,38,38,2,2:00am-2:59am,16,16,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2022,2,20068,Alaska,2,2,0,0,0,3,3,261,VALDEZ-CORDOVA (261),0,NOT APPLICABLE,16,16,12,December,2022,6,Friday,8,8:00am-8:59am,10,10,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,8,Other,RICHARDSON HWY,,54,54,61.10231111,61.10231111,-146.222916670,-146.22291667,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,8,8:00am-8:59am,12,12,8,8:00am-8:59am,22,22,9,9:00am-9:59am,12,12,,,,,,,1,
2022,2,20069,Alaska,2,2,0,0,0,2,2,122,KENAI PENINSULA (122),457,CLAM GULCH,21,21,12,December,2022,4,Wednesday,11,11:00am-11:59am,26,26,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-1 STERLING HWY,,1195,1195,60.21106944,60.21106944,-151.418611110,-151.41861111,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,2,
2022,2,20070,Alaska,2,2,0,0,0,4,4,20,ANCHORAGE (20),130,ANCHORAGE,21,21,12,December,2022,4,Wednesday,14,2:00pm-2:59pm,17,17,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,3,State Highway,SR-1 SEWARD HWY,,780,780,60.81978056,60.81978056,-148.975497220,-148.97549722,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,1,Construction,,,1,On Roadway,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,29,29,15,3:00pm-3:59pm,20,20,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2022,2,20071,Alaska,1,1,0,0,0,2,2,170,MATANUSKA-SUSITNA (170),2790,WASILLA,9,9,11,November,2022,4,Wednesday,22,10:00pm-10:59pm,46,46,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,8,Other,S KNIK GOOSE BAY RD,,17,17,61.56189167,61.56189167,-149.467088890,-149.46708889,0,No Special Jurisdiction,11,Live Animal,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,52,52,23,11:00pm-11:59pm,1,1,23,11:00pm-11:59pm,25,25,,,,,,,1,
2022,2,20072,Alaska,2,2,0,0,0,2,2,90,FAIRBANKS NORTH STAR (90),1895,NORTH POLE,9,9,12,December,2022,6,Friday,7,7:00am-7:59am,2,2,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,8,Other,BADGER RD,AIRWAY DR,99998,Not Reported,64.76881111,64.76881111,-147.345955560,-147.34595556,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,4,Snow,0,No,0000000,Not Applicable,7,7:00am-7:59am,1,1,7,7:00am-7:59am,7,7,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2022,2,20073,Alaska,2,2,0,0,0,2,2,170,MATANUSKA-SUSITNA (170),2823,WILLOW,28,28,12,December,2022,4,Wednesday,13,1:00pm-1:59pm,20,20,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,3,State Highway,SR-3 PARKS HWY,,775,775,61.84354444,61.84354444,-150.073994440,-150.07399444,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,8,Sideswipe - Opposite Direction,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,2,On Shoulder,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2022,2,20074,Alaska,1,1,0,1,1,1,1,90,FAIRBANKS NORTH STAR (90),770,FAIRBANKS,5,5,8,August,2022,6,Friday,3,3:00am-3:59am,0,0,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,8,Other,RICHARDSON HWY,,99998,Not Reported,64.82462778,64.82462778,-147.710350000,-147.71035000,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,18,Through Roadway,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,2,Rain,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2022,2,20075,Alaska,2,2,0,0,0,3,3,170,MATANUSKA-SUSITNA (170),2790,WASILLA,12,12,7,July,2022,3,Tuesday,14,2:00pm-2:59pm,32,32,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,8,Other,"E PALMER WASILLA HWY ",E HURLEY CIR,99998,Not Reported,61.57887222,61.57887222,-149.404663890,-149.40466389,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2022,2,20076,Alaska,1,1,0,1,1,1,1,90,FAIRBANKS NORTH STAR (90),1895,NORTH POLE,25,25,10,October,2022,3,Tuesday,20,8:00pm-8:59pm,29,29,0,This section IS NOT on the NHS,2,Urban,5,Major Collector,1,State Highway Agency,8,Other,DENNIS RD,,99998,Not Reported,64.82536667,64.82536667,-147.543680560,-147.54368056,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,6,Dark - Unknown Lighting,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2022,2,20077,Alaska,1,1,0,1,1,1,1,90,FAIRBANKS NORTH STAR (90),770,FAIRBANKS,17,17,7,July,2022,1,Sunday,0,0:00am-0:59am,15,15,0,This section IS NOT on the NHS,2,Urban,5,Major Collector,1,State Highway Agency,8,Other,MCGRATH RD,,99998,Not Reported,64.90338056,64.90338056,-147.659655560,-147.65965556,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2023,2,20001,Alaska,2,2,0,0,0,3,3,20,ANCHORAGE (20),130,ANCHORAGE,1,1,1,January,2023,1,Sunday,21,9:00pm-9:59pm,47,47,0,This Section IS NOT on the NHS,2,Urban,4,Minor Arterial,2,County Highway Agency,0,Not Signed,ARCTIC BLVD,,31,31,61.16248611,61.16248611,-149.892358330,-149.89235833,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,52,52,22,10:00pm-10:59pm,0,0,22,10:00pm-10:59pm,28,28,,,,,,,1,
2023,2,20002,Alaska,2,2,0,0,0,2,2,170,MATANUSKA-SUSITNA (170),2000,PALMER,12,12,1,January,2023,5,Thursday,21,9:00pm-9:59pm,21,21,1,This Section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,0,Not Signed,GLENN HWY,,371,371,61.55810833,61.55810833,-149.167530560,-149.16753056,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,8,Sideswipe - Opposite Direction,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,23,23,21,9:00pm-9:59pm,32,32,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2023,2,20004,Alaska,2,2,0,0,0,2,2,170,MATANUSKA-SUSITNA (170),2000,PALMER,21,21,1,January,2023,7,Saturday,19,7:00pm-7:59pm,42,42,0,This Section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,99,Unknown/Not Reported,OLD GLENN HWY,CLARK-WOLVERINE RD,162,162,61.60433056,61.60433056,-149.053519440,-149.05351944,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,43,43,19,7:00pm-7:59pm,51,51,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2023,2,20005,Alaska,1,1,0,1,1,1,1,20,ANCHORAGE (20),130,ANCHORAGE,23,23,1,January,2023,2,Monday,0,0:00am-0:59am,20,20,0,This Section IS NOT on the NHS,2,Urban,4,Minor Arterial,2,County Highway Agency,0,Not Signed,SPENARD RD,BREEZEWOOD DR,3,3,61.17723889,61.17723889,-149.941655560,-149.94165556,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,24,24,0,0:00am-0:59am,29,29,0,0:00am-0:59am,46,46,,,,,,,1,
2023,2,20006,Alaska,2,2,0,0,0,2,2,170,MATANUSKA-SUSITNA (170),2790,WASILLA,28,28,1,January,2023,7,Saturday,22,10:00pm-10:59pm,51,51,1,This Section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,0,Not Signed,PARKS HWY,BOARDWALK DR,109,109,61.58349444,61.58349444,-149.556511110,-149.55651111,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,56,56,22,10:00pm-10:59pm,59,59,23,11:00pm-11:59pm,47,47,,,,,,,1,
2023,2,20007,Alaska,2,2,0,0,0,3,3,20,ANCHORAGE (20),130,ANCHORAGE,7,7,3,March,2023,3,Tuesday,12,12:00pm-12:59pm,4,4,1,This Section IS ON the NHS,2,Urban,3,Other Principal Arterial,1,State Highway Agency,0,Not Signed,MINNESOTA DR,HILLCREST OVERPASS,67,67,61.20043056,61.20043056,-149.912955560,-149.91295556,0,No Special Jurisdiction,50,Bridge Overhead Structure,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2023,2,20008,Alaska,2,2,0,0,0,2,2,170,MATANUSKA-SUSITNA (170),1030,HOUSTON,29,29,3,March,2023,4,Wednesday,17,5:00pm-5:59pm,31,31,1,This Section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,3,State Highway,SR-3 PARKS HWY,,237,237,61.63526944,61.63526944,-149.846413890,-149.84641389,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,29,29,17,5:00pm-5:59pm,38,38,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,2,
2023,2,20009,Alaska,2,2,0,0,0,3,3,122,KENAI PENINSULA (122),120,ANCHOR POINT,25,25,4,April,2023,3,Tuesday,17,5:00pm-5:59pm,25,25,1,This Section IS ON the NHS,1,Rural,3,Other Principal Arterial,1,State Highway Agency,0,Not Signed,STERLING HWY,,1196,1196,59.75682778,59.75682778,-151.782308330,-151.78230833,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2023,2,20010,Alaska,2,2,0,0,0,5,5,110,JUNEAU CITY AND BOR (110),1130,JUNEAU,26,26,4,April,2023,4,Wednesday,17,5:00pm-5:59pm,10,10,0,This Section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,0,Not Signed,MENDENHALL LOOP RD,EGAN DR,0,None,58.37020278,58.37020278,-134.585955560,-134.58595556,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2023,2,20011,Alaska,3,3,0,0,0,4,4,261,VALDEZ-CORDOVA (261),9997,Other,23,23,2,February,2023,5,Thursday,17,5:00pm-5:59pm,40,40,1,This Section IS ON the NHS,1,Rural,3,Other Principal Arterial,1,State Highway Agency,0,Not Signed,RICHARDSON HWY,WOOD WAY,57,57,61.10069167,61.10069167,-146.220027780,-146.22002778,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,2,Intersection,3,T-Intersection,0,None,,,1,On Roadway,5,Dusk,,,,,4,Snow,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,99,Unknown,17,5:00pm-5:59pm,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2023,2,20013,Alaska,2,2,0,0,0,2,2,170,MATANUSKA-SUSITNA (170),2790,WASILLA,4,4,5,May,2023,5,Thursday,7,7:00am-7:59am,2,2,0,This Section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,0,Not Signed,SELDON RD,,73,73,61.61394722,61.61394722,-149.341908330,-149.34190833,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,10,Cloudy,1,Yes,0000000,Not Applicable,7,7:00am-7:59am,6,6,7,7:00am-7:59am,15,15,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2023,2,20014,Alaska,1,1,0,0,0,1,1,170,MATANUSKA-SUSITNA (170),292,BIG LAKE,6,6,5,May,2023,7,Saturday,11,11:00am-11:59am,8,8,0,This Section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,99,Unknown/Not Reported,HOLLYWOOD RD,,57,57,61.54011111,61.54011111,-149.756561110,-149.75656111,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
