caseyear,state,st_case,statename,ve_total,ve_forms,pvh_invl,peds,pernotmvit,permvit,persons,county,countyname,city,cityname,day,dayname,month,monthname,year,day_week,day_weekname,hour,hourname,minute,minutename,nhs,nhsname,rur_urb,rur_urbname,func_sys,func_sysname,rd_owner,rd_ownername,route,routename,tway_id,tway_id2,milept,mileptname,latitude,latitudename,longitud,longitudname,sp_jur,sp_jurname,harm_ev,harm_evname,man_coll,man_collname,reljct1,reljct1name,reljct2,reljct2name,typ_int,typ_intname,wrk_zone,wrk_zonename,road_fnc,road_fncname,rel_road,rel_roadname,lgt_cond,lgt_condname,weather1,weather1name,weather2,weather2name,weather,weathername,sch_bus,sch_busname,rail,railname,not_hour,not_hourname,not_min,not_minname,arr_hour,arr_hourname,arr_min,arr_minname,hosp_hr,hosp_hrname,hosp_mn,hosp_mnname,cf1,cf1name,cf2,cf2name,cf3,cf3name,fatals,drunk_dr
2023,55,550441,Wisconsin,2,2,0,0,0,5,5,69,LINCOLN (69),0,NOT APPLICABLE,22,22,11,November,2023,4,Wednesday,13,1:00pm-1:59pm,28,28,0,This Section IS NOT on the NHS,1,Rural,3,Other Principal Arterial,1,State Highway Agency,2,U.S. Highway,US-8,CR-RAPEL RD,99998,Not Reported,45.53944167,45.53944167,-89.731758330,-89.73175833,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,8,Sideswipe - Opposite Direction,1,Yes,2,Intersection,3,T-Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,30,30,13,1:00pm-1:59pm,41,41,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2023,55,550442,Wisconsin,2,2,0,0,0,3,3,101,RACINE (101),3970,RACINE,16,16,11,November,2023,5,Thursday,19,7:00pm-7:59pm,50,50,0,This Section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,Not Signed,TAYLOR AVE,DEKOVEN AVE,0,None,42.70845278,42.70845278,-87.807652780,-87.80765278,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,10,Cloudy,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,51,51,19,7:00pm-7:59pm,56,56,20,8:00pm-8:59pm,19,19,,,,,,,1,
2023,55,550443,Wisconsin,1,1,0,0,0,2,2,35,EAU CLAIRE (35),0,NOT APPLICABLE,1,1,12,December,2023,6,Friday,11,11:00am-11:59am,24,24,0,This Section IS NOT on the NHS,1,Rural,4,Minor Arterial,2,County Highway Agency,4,County,CR-D,,99998,Not Reported,44.78563056,44.78563056,-91.234416670,-91.23441667,0,No Special Jurisdiction,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,11,11:00am-11:59am,25,25,11,11:00am-11:59am,30,30,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,2,
2023,55,550444,Wisconsin,1,1,0,0,0,1,1,113,SAWYER (113),0,NOT APPLICABLE,2,2,12,December,2023,7,Saturday,99,Unknown Hours,99,Unknown Minutes,0,This Section IS NOT on the NHS,1,Rural,5,Major Collector,2,County Highway Agency,4,County,CR-B,,99998,Not Reported,45.89987500,45.89987500,-91.003658330,-91.00365833,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,9,Reported as Unknown,,,,,10,Cloudy,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,14,14,19,7:00pm-7:59pm,24,24,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2023,55,550445,Wisconsin,2,2,0,0,0,2,2,109,ST CROIX (109),0,NOT APPLICABLE,17,17,11,November,2023,6,Friday,21,9:00pm-9:59pm,18,18,1,This Section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-94,,99998,Not Reported,44.94082778,44.94082778,-92.417827780,-92.41782778,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,10,Cloudy,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,22,22,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2023,55,550446,Wisconsin,1,1,0,0,0,2,2,109,ST CROIX (109),0,NOT APPLICABLE,29,29,11,November,2023,4,Wednesday,6,6:00am-6:59am,51,51,1,This Section IS ON the NHS,1,Rural,3,Other Principal Arterial,1,State Highway Agency,2,U.S. Highway,US-63,,4,4,45.13640000,45.13640000,-92.343105560,-92.34310556,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,6,6:00am-6:59am,57,57,7,7:00am-7:59am,11,11,8,8:00am-8:59am,19,19,,,,,,,1,
2023,55,550447,Wisconsin,1,1,0,0,0,1,1,115,SHAWANO (115),0,NOT APPLICABLE,5,5,12,December,2023,3,Tuesday,19,7:00pm-7:59pm,3,3,0,This Section IS NOT on the NHS,2,Urban,6,Minor Collector,2,County Highway Agency,4,County,CR-M,,99998,Not Reported,44.78023333,44.78023333,-89.184125000,-89.18412500,0,No Special Jurisdiction,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,42,42,99,Unknown EMS Scene Arrival Hour,97,Officially Cancelled,99,Unknown,97,Officially Canceled,,,,,,,1,
2023,55,550448,Wisconsin,1,1,0,0,0,1,1,105,ROCK (105),0,NOT APPLICABLE,13,13,11,November,2023,2,Monday,17,5:00pm-5:59pm,32,32,1,This Section IS ON the NHS,2,Urban,2,Other Freeways and Expressways,1,State Highway Agency,3,State Highway,SR-26,,99998,Not Reported,42.78291667,42.78291667,-88.923327780,-88.92332778,0,No Special Jurisdiction,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2023,55,550449,Wisconsin,1,1,0,0,0,1,1,13,BURNETT (13),0,NOT APPLICABLE,6,6,12,December,2023,4,Wednesday,99,Unknown Hours,99,Unknown Minutes,0,This Section IS NOT on the NHS,1,Rural,6,Minor Collector,3,Town or Township Highway Agency,99,Unknown/Not Reported,DEVILS LAKE RD,,99998,Not Reported,45.92052778,45.92052778,-92.330130560,-92.33013056,0,No Special Jurisdiction,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,5,5,14,2:00pm-2:59pm,14,14,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2023,55,550450,Wisconsin,1,1,0,0,0,1,1,95,POLK (95),0,NOT APPLICABLE,30,30,11,November,2023,5,Thursday,22,10:00pm-10:59pm,43,43,0,This Section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-65,,99998,Not Reported,45.23761389,45.23761389,-92.498605560,-92.49860556,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,22,10:00pm-10:59pm,46,46,23,11:00pm-11:59pm,2,2,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2023,55,550451,Wisconsin,2,2,0,0,0,3,3,1,ADAMS (1),0,NOT APPLICABLE,29,29,11,November,2023,4,Wednesday,14,2:00pm-2:59pm,35,35,0,This Section IS NOT on the NHS,1,Rural,5,Major Collector,2,County Highway Agency,4,County,CR-G,CR-M,99998,Not Reported,43.95219167,43.95219167,-89.627797220,-89.62779722,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,38,38,14,2:00pm-2:59pm,53,53,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,2,
2023,55,550452,Wisconsin,2,2,0,0,0,3,3,39,FOND DU LAC (39),0,NOT APPLICABLE,2,2,12,December,2023,7,Saturday,16,4:00pm-4:59pm,59,59,0,This Section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-175,,99998,Not Reported,43.71986667,43.71986667,-88.452208330,-88.45220833,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,8,Driveway Access Related,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,59,59,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,2,
2023,55,550454,Wisconsin,2,2,0,0,0,2,2,123,VERNON (123),0,NOT APPLICABLE,8,8,12,December,2023,6,Friday,14,2:00pm-2:59pm,47,47,1,This Section IS ON the NHS,1,Rural,3,Other Principal Arterial,1,State Highway Agency,3,State Highway,SR-35,,99998,Not Reported,43.71998056,43.71998056,-91.201527780,-91.20152778,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,8,Driveway Access Related,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,52,52,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2023,55,550455,Wisconsin,4,4,0,0,0,5,5,79,MILWAUKEE (79),3100,MILWAUKEE,13,13,4,April,2023,5,Thursday,10,10:00am-10:59am,6,6,0,This Section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,0,Not Signed,W CENTER ST,N 48TH ST,0,None,43.06799444,43.06799444,-87.973661110,-87.97366111,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2023,55,550456,Wisconsin,3,3,0,0,0,3,3,131,WASHINGTON (131),1890,GERMANTOWN,1,1,12,December,2023,6,Friday,8,8:00am-8:59am,10,10,0,This Section IS NOT on the NHS,1,Rural,5,Major Collector,2,County Highway Agency,4,County,CR-G,LOVERS LN,99998,Not Reported,43.24272500,43.24272500,-88.123213890,-88.12321389,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,8,8:00am-8:59am,14,14,8,8:00am-8:59am,17,17,8,8:00am-8:59am,52,52,,,,,,,1,
2023,55,550457,Wisconsin,1,1,0,0,0,1,1,133,WAUKESHA (133),1305,DELAFIELD,6,6,12,December,2023,4,Wednesday,99,Unknown Hours,99,Unknown Minutes,0,This Section IS NOT on the NHS,2,Urban,7,Local,4,City or Municipal Highway Agency,99,Unknown/Not Reported,INDIAN SPRING DR,,99998,Not Reported,43.05292500,43.05292500,-88.389133330,-88.38913333,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2023,55,550458,Wisconsin,1,1,0,0,0,1,1,69,LINCOLN (69),0,NOT APPLICABLE,26,26,11,November,2023,1,Sunday,13,1:00pm-1:59pm,15,15,0,This Section IS NOT on the NHS,1,Rural,5,Major Collector,2,County Highway Agency,4,County,CR-S,,99998,Not Reported,45.43785556,45.43785556,-89.700916670,-89.70091667,0,No Special Jurisdiction,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,4,Snow,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,23,23,19,7:00pm-7:59pm,38,38,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2023,55,550459,Wisconsin,1,1,0,1,1,1,1,103,RICHLAND (103),0,NOT APPLICABLE,14,14,12,December,2023,5,Thursday,15,3:00pm-3:59pm,24,24,0,This Section IS NOT on the NHS,1,Rural,5,Major Collector,2,County Highway Agency,4,County,CR-O,,99998,Not Reported,43.28325833,43.28325833,-90.358594440,-90.35859444,0,No Special Jurisdiction,9,Pedalcyclist,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,25,25,15,3:00pm-3:59pm,33,33,15,3:00pm-3:59pm,51,51,,,,,,,1,
2023,55,550460,Wisconsin,1,1,0,1,1,1,1,101,RACINE (101),3970,RACINE,23,23,10,October,2023,2,Monday,19,7:00pm-7:59pm,58,58,1,This Section IS ON the NHS,2,Urban,3,Other Principal Arterial,1,State Highway Agency,3,State Highway,SR-32 MAIN ST,7TH ST,0,None,42.72597500,42.72597500,-87.782619440,-87.78261944,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,59,59,20,8:00pm-8:59pm,2,2,20,8:00pm-8:59pm,29,29,,,,,,,1,
2023,55,550461,Wisconsin,1,1,0,0,0,1,1,123,VERNON (123),0,NOT APPLICABLE,3,3,12,December,2023,1,Sunday,99,Unknown Hours,99,Unknown Minutes,0,This Section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-56,,99998,Not Reported,43.50815556,43.50815556,-90.691394440,-90.69139444,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2023,55,550462,Wisconsin,1,1,0,0,0,1,1,109,ST CROIX (109),0,NOT APPLICABLE,23,23,12,December,2023,7,Saturday,20,8:00pm-8:59pm,25,25,0,This Section IS NOT on the NHS,1,Rural,7,Local,3,Town or Township Highway Agency,99,Unknown/Not Reported,90TH AVE,,99998,Not Reported,44.99075000,44.99075000,-92.329205560,-92.32920556,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,,,,,10,Cloudy,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,30,30,20,8:00pm-8:59pm,44,44,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2023,55,550463,Wisconsin,2,2,0,0,0,6,6,71,MANITOWOC (71),0,NOT APPLICABLE,25,25,12,December,2023,2,Monday,14,2:00pm-2:59pm,45,45,1,This Section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-43,,99998,Not Reported,43.93564167,43.93564167,-87.749230560,-87.74923056,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,52,52,15,3:00pm-3:59pm,25,25,15,3:00pm-3:59pm,51,51,,,,,,,2,
2023,55,550464,Wisconsin,1,1,0,0,0,1,1,71,MANITOWOC (71),0,NOT APPLICABLE,28,28,12,December,2023,5,Thursday,99,Unknown Hours,99,Unknown Minutes,1,This Section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-43,,99998,Not Reported,44.12723889,44.12723889,-87.732266670,-87.73226667,0,No Special Jurisdiction,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,3,On Median,9,Reported as Unknown,,,,,99,Reported as Unknown,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,36,36,13,1:00pm-1:59pm,43,43,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2023,55,550465,Wisconsin,1,1,0,1,1,2,2,79,MILWAUKEE (79),3100,MILWAUKEE,12,12,10,October,2023,5,Thursday,19,7:00pm-7:59pm,0,0,0,This Section IS NOT on the NHS,2,Urban,3,Other Principal Arterial,1,State Highway Agency,3,State Highway,SR-145,,99998,Not Reported,43.07633611,43.07633611,-87.959019440,-87.95901944,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,2,Rain,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,0,0,19,7:00pm-7:59pm,5,5,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2023,55,550466,Wisconsin,2,2,0,0,0,3,3,79,MILWAUKEE (79),3100,MILWAUKEE,29,29,10,October,2023,1,Sunday,23,11:00pm-11:59pm,35,35,0,This Section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,99,Unknown/Not Reported,W LAPHAM BLVD,S 5TH ST,0,None,43.01416389,43.01416389,-87.916972220,-87.91697222,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,1,Yes,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2023,55,550467,Wisconsin,2,2,0,0,0,2,2,15,CALUMET (15),0,NOT APPLICABLE,22,22,11,November,2023,4,Wednesday,17,5:00pm-5:59pm,35,35,0,This Section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,2,U.S. Highway,US-151,,99998,Not Reported,43.95681389,43.95681389,-88.305244440,-88.30524444,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,35,35,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2023,55,550468,Wisconsin,2,2,0,0,0,5,5,135,WAUPACA (135),0,NOT APPLICABLE,16,16,12,December,2023,7,Saturday,21,9:00pm-9:59pm,14,14,1,This Section IS ON the NHS,1,Rural,3,Other Principal Arterial,1,State Highway Agency,2,U.S. Highway,US-10,,99998,Not Reported,44.31058611,44.31058611,-88.935105560,-88.93510556,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,2,Rain,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,18,18,21,9:00pm-9:59pm,34,34,22,10:00pm-10:59pm,9,9,,,,,,,4,
2023,55,550469,Wisconsin,2,1,1,0,0,1,1,73,MARATHON (73),0,NOT APPLICABLE,23,23,12,December,2023,7,Saturday,20,8:00pm-8:59pm,38,38,0,This Section IS NOT on the NHS,1,Rural,3,Other Principal Arterial,1,State Highway Agency,3,State Highway,SR-29,,99998,Not Reported,44.83778889,44.83778889,-89.255108330,-89.25510833,0,No Special Jurisdiction,14,Parked Motor Vehicle,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,,,,,5,"Fog, Smog, Smoke",0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2023,55,550470,Wisconsin,1,1,0,0,0,1,1,101,RACINE (101),3970,RACINE,30,30,12,December,2023,7,Saturday,0,0:00am-0:59am,39,39,0,This Section IS NOT on the NHS,2,Urban,7,Local,4,City or Municipal Highway Agency,99,Unknown/Not Reported,MICHIGAN BLVD,,99998,Not Reported,42.73386944,42.73386944,-87.782266670,-87.78226667,0,No Special Jurisdiction,41,Shrubbery,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,5,Outside Trafficway,3,Dark - Lighted,,,,,10,Cloudy,0,No,0000000,Not Applicable,0,0:00am-0:59am,39,39,0,0:00am-0:59am,41,41,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2023,55,550471,Wisconsin,1,1,0,0,0,2,2,139,WINNEBAGO (139),2980,MENASHA,31,31,12,December,2023,1,Sunday,8,8:00am-8:59am,40,40,0,This Section IS NOT on the NHS,2,Urban,3,Other Principal Arterial,1,State Highway Agency,3,State Highway,SR-114,RIVER ST,99998,Not Reported,44.19776111,44.19776111,-88.453083330,-88.45308333,0,No Special Jurisdiction,26,Other Traffic Barrier,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,8,8:00am-8:59am,43,43,8,8:00am-8:59am,48,48,9,9:00am-9:59am,7,7,,,,,,,1,
2023,55,550472,Wisconsin,2,1,1,0,2,1,3,21,COLUMBIA (21),0,NOT APPLICABLE,16,16,12,December,2023,7,Saturday,18,6:00pm-6:59pm,5,5,1,This Section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-90,,99998,Not Reported,43.52322500,43.52322500,-89.540266670,-89.54026667,0,No Special Jurisdiction,14,Parked Motor Vehicle,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,2,On Shoulder,2,Dark - Not Lighted,,,,,2,Rain,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,11,11,18,6:00pm-6:59pm,20,20,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2023,55,550473,Wisconsin,1,1,0,0,0,1,1,71,MANITOWOC (71),1026,CLEVELAND,26,26,12,December,2023,3,Tuesday,8,8:00am-8:59am,28,28,1,This Section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-43,,99998,Not Reported,43.92576111,43.92576111,-87.761480560,-87.76148056,0,No Special Jurisdiction,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,3,On Median,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,8,8:00am-8:59am,29,29,8,8:00am-8:59am,43,43,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2023,55,550474,Wisconsin,2,2,0,0,0,3,3,97,PORTAGE (97),0,NOT APPLICABLE,30,30,12,December,2023,7,Saturday,17,5:00pm-5:59pm,31,31,1,This Section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-39,,99998,Not Reported,44.41176389,44.41176389,-89.519269440,-89.51926944,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,12,Freezing Rain or Drizzle,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,31,31,17,5:00pm-5:59pm,45,45,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2023,55,550476,Wisconsin,2,2,0,0,0,2,2,35,EAU CLAIRE (35),1470,EAU CLAIRE,26,26,5,May,2023,6,Friday,19,7:00pm-7:59pm,0,0,1,This Section IS ON the NHS,2,Urban,2,Other Freeways and Expressways,1,State Highway Agency,3,State Highway,SR-93,I-94 RAMP,99998,Not Reported,44.76712500,44.76712500,-91.459025000,-91.45902500,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,1,Yes,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2023,55,550477,Wisconsin,1,1,0,0,0,2,2,21,COLUMBIA (21),0,NOT APPLICABLE,1,1,7,July,2023,7,Saturday,19,7:00pm-7:59pm,22,22,0,This Section IS NOT on the NHS,1,Rural,6,Minor Collector,2,County Highway Agency,4,County,CR-K,,0,None,43.30878611,43.30878611,-89.461883330,-89.46188333,0,No Special Jurisdiction,43,Other Fixed Object,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,25,25,19,7:00pm-7:59pm,37,37,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
