caseyear,state,st_case,statename,ve_total,ve_forms,pvh_invl,peds,pernotmvit,permvit,persons,county,countyname,city,cityname,day,dayname,month,monthname,year,day_week,day_weekname,hour,hourname,minute,minutename,nhs,nhsname,rur_urb,rur_urbname,func_sys,func_sysname,rd_owner,rd_ownername,route,routename,tway_id,tway_id2,milept,mileptname,latitude,latitudename,longitud,longitudname,sp_jur,sp_jurname,harm_ev,harm_evname,man_coll,man_collname,reljct1,reljct1name,reljct2,reljct2name,typ_int,typ_intname,wrk_zone,wrk_zonename,road_fnc,road_fncname,rel_road,rel_roadname,lgt_cond,lgt_condname,weather1,weather1name,weather2,weather2name,weather,weathername,sch_bus,sch_busname,rail,railname,not_hour,not_hourname,not_min,not_minname,arr_hour,arr_hourname,arr_min,arr_minname,hosp_hr,hosp_hrname,hosp_mn,hosp_mnname,cf1,cf1name,cf2,cf2name,cf3,cf3name,fatals,drunk_dr
2020,35,350105,New Mexico,1,1,0,1,1,1,1,1,BERNALILLO (1),30,ALBUQUERQUE,28,28,4,April,2020,3,Tuesday,20,8:00pm-8:59pm,7,7,0,This section IS NOT on the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,AVENIDA DOLORES HUERA SW,,99998,Not Reported,35.06971111,35.06971111,-106.661505560,-106.661505560,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,35,350106,New Mexico,1,1,0,0,0,1,1,45,SAN JUAN (45),0,NOT APPLICABLE,30,30,4,April,2020,5,Thursday,16,4:00pm-4:59pm,56,56,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-550,,99998,Not Reported,36.60378889,36.60378889,-108.012908330,-108.012908330,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,1
2020,35,350107,New Mexico,1,1,0,1,1,2,2,1,BERNALILLO (1),30,ALBUQUERQUE,28,28,4,April,2020,3,Tuesday,21,9:00pm-9:59pm,25,25,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-45,SR-500,99998,Not Reported,35.02743056,35.02743056,-106.713758330,-106.713758330,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,3,Intersection-Related,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,35,350108,New Mexico,1,1,0,1,1,1,1,1,BERNALILLO (1),30,ALBUQUERQUE,15,15,4,April,2020,4,Wednesday,16,4:00pm-4:59pm,36,36,0,This section IS NOT on the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,LOMAS BLVD NE,,99998,Not Reported,35.08723333,35.08723333,-106.558861110,-106.558861110,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,16,4:00pm-4:59pm,39,39,16,4:00pm-4:59pm,45,45,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,35,350109,New Mexico,1,1,0,1,1,2,2,45,SAN JUAN (45),0,NOT APPLICABLE,25,25,4,April,2020,7,Saturday,20,8:00pm-8:59pm,44,44,0,This section IS NOT on the NHS,1,Rural,7,Local,1,State Highway Agency,3,State Highway,SR-302,CR-7101,99998,Not Reported,36.65456944,36.65456944,-108.218780560,-108.218780560,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,35,350110,New Mexico,1,1,0,0,0,1,1,1,BERNALILLO (1),30,ALBUQUERQUE,17,17,4,April,2020,6,Friday,16,4:00pm-4:59pm,21,21,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-25,,99998,Not Reported,34.95192500,34.95192500,-106.667033330,-106.667033330,0,No Special Jurisdiction,57,Cable Barrier,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,3,On Median,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,35,350111,New Mexico,1,1,0,0,0,1,1,27,LINCOLN (27),0,NOT APPLICABLE,4,4,5,May,2020,2,Monday,16,4:00pm-4:59pm,1,1,0,This section IS NOT on the NHS,1,Rural,7,Local,64,U.S. Forest Service,9,Unknown,RED CLOUD CANYON ROAD,,99998,Not Reported,34.22423889,34.22423889,-105.759155560,-105.759155560,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,1
2020,35,350112,New Mexico,4,4,0,0,0,7,7,13,DONA ANA (13),775,SUNLAND PARK,9,9,5,May,2020,7,Saturday,22,10:00pm-10:59pm,51,51,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-273,SR-136,99998,Not Reported,31.87698611,31.87698611,-106.649941670,-106.649941670,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,35,350113,New Mexico,1,1,0,0,0,1,1,39,RIO ARRIBA (39),0,NOT APPLICABLE,9,9,5,May,2020,7,Saturday,21,9:00pm-9:59pm,0,0,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-550,,99998,Not Reported,36.23354167,36.23354167,-107.565400000,-107.565400000,0,No Special Jurisdiction,11,Live Animal,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,0,0,21,9:00pm-9:59pm,39,39,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,35,350114,New Mexico,2,2,0,0,0,2,2,13,DONA ANA (13),0,NOT APPLICABLE,14,14,5,May,2020,5,Thursday,14,2:00pm-2:59pm,9,9,0,This section IS NOT on the NHS,1,Rural,6,Minor Collector,1,State Highway Agency,9,Unknown,FR-1037,,99998,Not Reported,32.14240556,32.14240556,-106.647450000,-106.647450000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,3,3,14,2:00pm-2:59pm,10,10,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,35,350115,New Mexico,1,1,0,0,0,1,1,6,CIBOLA (6),312,FENCE LAKE,3,3,5,May,2020,1,Sunday,8,8:00am-8:59am,19,19,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-117,,99998,Not Reported,35.07696944,35.07696944,-107.782397220,-107.782397220,0,No Special Jurisdiction,38,Fence,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,5,Outside Trafficway,4,Dawn,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,1
2020,35,350116,New Mexico,1,1,0,0,0,1,1,55,TAOS (55),631,PILAR,11,11,5,May,2020,2,Monday,15,3:00pm-3:59pm,0,0,0,This section IS NOT on the NHS,1,Rural,6,Minor Collector,1,State Highway Agency,3,State Highway,SR-570,,99998,Not Reported,36.27708333,36.27708333,-105.787791670,-105.787791670,0,No Special Jurisdiction,35,Embankment,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,1
2020,35,350117,New Mexico,2,2,0,0,0,4,4,31,MCKINLEY (31),597,MEXICAN SPRINGS,20,20,5,May,2020,4,Wednesday,13,1:00pm-1:59pm,45,45,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-491,,99998,Not Reported,35.76661667,35.76661667,-108.773286110,-108.773286110,3,Indian Reservation,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,43,43,13,1:00pm-1:59pm,52,52,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,35,350118,New Mexico,1,1,0,0,0,1,1,1,BERNALILLO (1),30,ALBUQUERQUE,15,15,5,May,2020,6,Friday,4,4:00am-4:59am,3,3,0,This section IS NOT on the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,UNSER BLVD,,99998,Not Reported,35.14035278,35.14035278,-106.709347220,-106.709347220,0,No Special Jurisdiction,59,"Traffic Sign Support ",0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,1
2020,35,350119,New Mexico,2,2,0,0,0,3,3,61,VALENCIA (61),530,LOS LUNAS,20,20,5,May,2020,4,Wednesday,15,3:00pm-3:59pm,46,46,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-47,ENTRADA DR,99998,Not Reported,34.68636944,34.68636944,-106.733291670,-106.733291670,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,2,Intersection,3,T-Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,35,350120,New Mexico,1,1,0,0,0,1,1,1,BERNALILLO (1),30,ALBUQUERQUE,8,8,5,May,2020,6,Friday,5,5:00am-5:59am,52,52,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-40,,99998,Not Reported,35.05254444,35.05254444,-106.851219440,-106.851219440,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,35,350121,New Mexico,2,2,0,0,0,4,4,17,GRANT (17),9997,Other,20,20,5,May,2020,4,Wednesday,21,9:00pm-9:59pm,17,17,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-61,,99998,Not Reported,32.61325000,32.61325000,-107.882555560,-107.882555560,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,23,23,21,9:00pm-9:59pm,56,56,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,1
2020,35,350122,New Mexico,1,1,0,0,0,1,1,13,DONA ANA (13),34,ANTHONY,16,16,5,May,2020,7,Saturday,6,6:00am-6:59am,51,51,0,This section IS NOT on the NHS,2,Urban,7,Local,2,County Highway Agency,9,Unknown,WESTSIDE ROAD,,99998,Not Reported,31.99604722,31.99604722,-106.642700000,-106.642700000,0,No Special Jurisdiction,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,1
2020,35,350123,New Mexico,1,1,0,0,0,1,1,31,MCKINLEY (31),0,NOT APPLICABLE,14,14,5,May,2020,5,Thursday,19,7:00pm-7:59pm,21,21,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-400,,99998,Not Reported,35.42906667,35.42906667,-108.552447220,-108.552447220,0,No Special Jurisdiction,17,Boulder,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,35,350124,New Mexico,1,1,0,0,0,1,1,1,BERNALILLO (1),30,ALBUQUERQUE,21,21,5,May,2020,5,Thursday,2,2:00am-2:59am,55,55,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-25,,99998,Not Reported,34.93395833,34.93395833,-106.713908330,-106.713908330,3,Indian Reservation,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,99,Unknown,15,3:00pm-3:59pm,4,4,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,1
2020,35,350125,New Mexico,1,1,0,0,0,1,1,1,BERNALILLO (1),30,ALBUQUERQUE,21,21,5,May,2020,5,Thursday,19,7:00pm-7:59pm,16,16,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-40 WB OFFRAMP,,99998,Not Reported,35.08991667,35.08991667,-106.549000000,-106.549000000,0,No Special Jurisdiction,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,5,Entrance/Exit Ramp Related,1,Not an Intersection,0,None,,,4,On Roadside,5,Dusk,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,1
2020,35,350126,New Mexico,1,1,0,0,0,1,1,1,BERNALILLO (1),696,SANDIA PARK,25,25,5,May,2020,2,Monday,19,7:00pm-7:59pm,38,38,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-536,,99998,Not Reported,35.21589722,35.21589722,-106.420497220,-106.420497220,0,No Special Jurisdiction,24,Guardrail Face,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,5,Dusk,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,1
2020,35,350127,New Mexico,3,3,0,0,0,4,4,1,BERNALILLO (1),30,ALBUQUERQUE,25,25,5,May,2020,2,Monday,0,0:00am-0:59am,50,50,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,"I-40 EB ",,99998,Not Reported,35.10694444,35.10694444,-106.700800000,-106.700800000,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,1
2020,35,350128,New Mexico,1,1,0,0,0,1,1,47,SAN MIGUEL (47),0,NOT APPLICABLE,30,30,5,May,2020,7,Saturday,9,9:00am-9:59am,36,36,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-25,,99998,Not Reported,35.39774167,35.39774167,-105.465713890,-105.465713890,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,5,Outside Trafficway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,1
2020,35,350129,New Mexico,1,1,0,0,0,1,1,1,BERNALILLO (1),30,ALBUQUERQUE,22,22,5,May,2020,6,Friday,14,2:00pm-2:59pm,48,48,0,This section IS NOT on the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,813 GIBSON BLVD SE,,99998,Not Reported,35.06021944,35.06021944,-106.640661110,-106.640661110,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,51,51,14,2:00pm-2:59pm,53,53,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,35,350130,New Mexico,1,1,0,0,0,1,1,45,SAN JUAN (45),0,NOT APPLICABLE,31,31,5,May,2020,1,Sunday,2,2:00am-2:59am,10,10,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,2,County Highway Agency,4,County Road,CR-3000,,99998,Not Reported,36.79421944,36.79421944,-108.060208330,-108.060208330,0,No Special Jurisdiction,38,Fence,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,4,"Work Zone, Type Unknown",,,4,On Roadside,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,1
2020,35,350131,New Mexico,2,2,0,0,0,2,2,43,SANDOVAL (43),706,SANTA ANA PUEBLO,9,9,5,May,2020,7,Saturday,8,8:00am-8:59am,16,16,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-25,,99998,Not Reported,35.35877500,35.35877500,-106.493763890,-106.493763890,3,Indian Reservation,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,8,8:00am-8:59am,17,17,8,8:00am-8:59am,17,17,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,35,350132,New Mexico,3,3,0,0,0,4,4,39,RIO ARRIBA (39),280,ESPANOLA,31,31,5,May,2020,1,Sunday,12,12:00pm-12:59pm,26,26,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-84,,99998,Not Reported,36.07426667,36.07426667,-106.125827780,-106.125827780,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,35,350133,New Mexico,1,1,0,0,0,1,1,1,BERNALILLO (1),30,ALBUQUERQUE,31,31,5,May,2020,1,Sunday,20,8:00pm-8:59pm,36,36,0,This section IS NOT on the NHS,2,Urban,3,Principal Arterial - Other,4,City or Municipal Highway Agency,6,Local Street - Municipality,1100 MONTANO NW,,99998,Not Reported,35.13981389,35.13981389,-106.651419440,-106.651419440,0,No Special Jurisdiction,33,Curb,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,5,Dusk,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,1
2020,35,350134,New Mexico,1,1,0,0,0,1,1,39,RIO ARRIBA (39),255,DULCE,2,2,6,June,2020,3,Tuesday,5,5:00am-5:59am,38,38,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,2,U.S. Highway,US-64,,99998,Not Reported,36.78113056,36.78113056,-107.125341670,-107.125341670,3,Indian Reservation,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,5,5:00am-5:59am,43,43,6,6:00am-6:59am,1,1,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,35,350135,New Mexico,2,2,0,0,0,2,2,9,CURRY (9),0,NOT APPLICABLE,2,2,6,June,2020,3,Tuesday,9,9:00am-9:59am,20,20,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-60,,99998,Not Reported,34.41217222,34.41217222,-103.432116670,-103.432116670,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,9,9:00am-9:59am,24,24,9,9:00am-9:59am,38,38,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,35,350136,New Mexico,2,2,0,0,0,4,4,31,MCKINLEY (31),340,GALLUP,6,6,6,June,2020,7,Saturday,0,0:00am-0:59am,12,12,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-40,,99998,Not Reported,35.52901944,35.52901944,-108.667238890,-108.667238890,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,2,1
2020,35,350137,New Mexico,1,1,0,0,0,1,1,35,OTERO (35),180,CLOUDCROFT,6,6,6,June,2020,7,Saturday,18,6:00pm-6:59pm,12,12,0,This section IS NOT on the NHS,1,Rural,7,Local,64,U.S. Forest Service,9,Unknown,NM-244,,99998,Not Reported,32.97216111,32.97216111,-105.733952780,-105.733952780,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,5,Dusk,,,,,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,8,8,18,6:00pm-6:59pm,25,25,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,35,350138,New Mexico,2,2,0,0,0,2,2,1,BERNALILLO (1),30,ALBUQUERQUE,7,7,6,June,2020,1,Sunday,12,12:00pm-12:59pm,22,22,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,ELLISON ST NE,PAN AMERICAN FWY S,99998,Not Reported,35.16040000,35.16040000,-106.588258330,-106.588258330,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,24,24,12,12:00pm-12:59pm,33,33,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
